sensor_id,date,reading
2594,2018-09-05 23:00:00,24.7763
2594,2018-09-05 22:00:00,17.3584
2594,2018-09-05 21:00:00,15.1551
2594,2018-09-05 20:00:00,14.585
2594,2018-09-05 19:00:00,8.43469
2594,2018-09-05 18:00:00,5.62598
2594,2018-09-05 17:00:00,4.6984
2594,2018-09-05 16:00:00,4.59538
2594,2018-09-05 15:00:00,5.19267
2594,2018-09-05 14:00:00,4.31212
2594,2018-09-05 13:00:00,5.37701
2594,2018-09-05 12:00:00,6.61883
2594,2018-09-05 11:00:00,9.90305
2594,2018-09-05 10:00:00,12.8943
2594,2018-09-05 09:00:00,27.9363
2594,2018-09-05 07:00:00,36.425
2594,2018-09-05 06:00:00,21.5648
2594,2018-09-05 05:00:00,14.8412
2594,2018-09-05 04:00:00,13.384
2594,2018-09-05 03:00:00,14.6381
2594,2018-09-05 02:00:00,15.151
2594,2018-09-05 01:00:00,11.3338
2596,2018-09-07 13:00:00,58.6461
2596,2018-09-07 12:00:00,51.0244
2596,2018-09-07 11:00:00,48.1917
2596,2018-09-07 10:00:00,42.9827
2596,2018-09-07 09:00:00,16.1856
2596,2018-09-07 08:00:00,26.0272
2596,2018-09-07 07:00:00,35.2672
2596,2018-09-07 06:00:00,44.4212
2596,2018-09-07 05:00:00,53.3444
2596,2018-09-07 04:00:00,57.9521
2596,2018-09-07 03:00:00,59.8383
2596,2018-09-07 02:00:00,60.3406
2596,2018-09-07 01:00:00,63.2267
2596,2018-09-07 00:00:00,57.9232
2596,2018-09-06 23:00:00,65.5136
2596,2018-09-06 22:00:00,76.5722
2596,2018-09-06 21:00:00,82.5494
2596,2018-09-06 20:00:00,89.175
2596,2018-09-06 19:00:00,99.0017
2596,2018-09-06 18:00:00,104.79
2596,2018-09-06 17:00:00,101.035
2596,2018-09-06 16:00:00,100.877
2596,2018-09-06 15:00:00,97.5031
2596,2018-09-06 14:00:00,93.7772
2596,2018-09-06 13:00:00,89.3265
2596,2018-09-06 12:00:00,81.5017
2596,2018-09-06 11:00:00,60.8889
2596,2018-09-06 10:00:00,50.5755
2596,2018-09-06 09:00:00,40.6752
2596,2018-09-06 08:00:00,29.0044
2596,2018-09-06 07:00:00,32.4033
2596,2018-09-06 06:00:00,6.47389
2596,2018-09-06 05:00:00,10.9611
2596,2018-09-06 04:00:00,14.8044
2596,2018-09-06 03:00:00,23.9406
2596,2018-09-06 02:00:00,25.8472
2596,2018-09-06 01:00:00,44.3117
2596,2018-09-06 00:00:00,44.4571
2596,2018-09-05 23:00:00,54.1672
2596,2018-09-05 22:00:00,69.6306
2596,2018-09-05 21:00:00,73.9533
2596,2018-09-05 20:00:00,77.7906
2596,2018-09-05 19:00:00,87.1761
2596,2018-09-05 18:00:00,95.0928
2596,2018-09-05 17:00:00,96.2836
2596,2018-09-05 16:00:00,93.8411
2596,2018-09-05 15:00:00,88.6211
2596,2018-09-05 14:00:00,88.8794
2596,2018-09-05 13:00:00,81.5911
2596,2018-09-05 12:00:00,76.3806
2596,2018-09-05 11:00:00,59.5361
2596,2018-09-05 10:00:00,51.4056
2596,2018-09-05 09:00:00,34.6322
2596,2018-09-05 07:00:00,11.3033
2596,2018-09-05 06:00:00,25.8489
2596,2018-09-05 05:00:00,39.6544
2596,2018-09-05 04:00:00,46.6518
2596,2018-09-05 03:00:00,47.7078
2596,2018-09-05 02:00:00,45.2045
2596,2018-09-05 01:00:00,60.0322
853,2018-09-07 13:00:00,18.02
853,2018-09-07 12:00:00,21.26
853,2018-09-07 11:00:00,23.71
853,2018-09-07 10:00:00,27.98
853,2018-09-07 09:00:00,28.38
853,2018-09-07 08:00:00,42.73
853,2018-09-07 07:00:00,50.16
853,2018-09-07 06:00:00,48.56
853,2018-09-07 05:00:00,43.81
853,2018-09-07 04:00:00,43.17
853,2018-09-07 03:00:00,45.13
853,2018-09-07 02:00:00,49.6
853,2018-09-07 01:00:00,46.36
853,2018-09-07 00:00:00,57.68
853,2018-09-06 23:00:00,105.21
853,2018-09-06 22:00:00,53.4
853,2018-09-06 21:00:00,48.93
853,2018-09-06 20:00:00,22.15
853,2018-09-06 19:00:00,14.3
853,2018-09-06 18:00:00,13.73
853,2018-09-06 17:00:00,18.27
853,2018-09-06 16:00:00,18.63
853,2018-09-06 15:00:00,15.67
853,2018-09-06 14:00:00,14.5
853,2018-09-06 13:00:00,17.08
853,2018-09-06 12:00:00,22.82
853,2018-09-06 11:00:00,27.41
853,2018-09-06 10:00:00,25.62
853,2018-09-06 09:00:00,23.29
853,2018-09-06 08:00:00,23.48
853,2018-09-06 07:00:00,25.7
853,2018-09-06 06:00:00,22.11
853,2018-09-06 05:00:00,23.71
853,2018-09-06 04:00:00,26.42
853,2018-09-06 03:00:00,28.77
853,2018-09-06 02:00:00,29.74
853,2018-09-06 01:00:00,29.76
853,2018-09-06 00:00:00,27.22
853,2018-09-05 23:00:00,22.87
853,2018-09-05 22:00:00,19.52
853,2018-09-05 21:00:00,20.19
853,2018-09-05 20:00:00,16.32
853,2018-09-05 19:00:00,17.55
853,2018-09-05 18:00:00,16.16
853,2018-09-05 17:00:00,14.43
853,2018-09-05 16:00:00,14.63
853,2018-09-05 15:00:00,14.76
853,2018-09-05 14:00:00,8.5
853,2018-09-05 13:00:00,10.08
853,2018-09-05 12:00:00,14.33
853,2018-09-05 11:00:00,17.08
853,2018-09-05 10:00:00,23.18
853,2018-09-05 09:00:00,25.54
853,2018-09-05 08:00:00,32.94
853,2018-09-05 07:00:00,32.62
853,2018-09-05 06:00:00,35.55
853,2018-09-05 05:00:00,32.71
853,2018-09-05 04:00:00,29.45
853,2018-09-05 03:00:00,34.37
853,2018-09-05 02:00:00,39.49
853,2018-09-05 01:00:00,32.8
850,2018-09-07 13:00:00,8.57024
850,2018-09-07 12:00:00,10.8276
850,2018-09-07 11:00:00,14.6727
850,2018-09-07 10:00:00,18.2118
850,2018-09-07 09:00:00,19.9143
850,2018-09-07 08:00:00,23.8934
850,2018-09-07 07:00:00,26.1507
850,2018-09-07 06:00:00,20.4117
850,2018-09-07 05:00:00,22.1334
850,2018-09-07 04:00:00,19.6465
850,2018-09-07 03:00:00,22.2291
850,2018-09-07 02:00:00,35.1418
850,2018-09-07 01:00:00,49.6997
850,2018-09-07 00:00:00,60.8334
850,2018-09-06 23:00:00,77.8782
850,2018-09-06 22:00:00,85.8554
850,2018-09-06 21:00:00,79.7721
850,2018-09-06 20:00:00,39.9243
850,2018-09-06 19:00:00,8.26416
850,2018-09-06 18:00:00,4.51468
850,2018-09-06 17:00:00,3.99817
850,2018-09-06 16:00:00,1.93213
850,2018-09-06 15:00:00,1.93213
850,2018-09-06 14:00:00,3.6347
850,2018-09-06 13:00:00,2.8695
850,2018-09-06 12:00:00,7.11636
850,2018-09-06 11:00:00,12.1475
850,2018-09-06 10:00:00,15.5527
850,2018-09-06 09:00:00,17.5422
850,2018-09-06 08:00:00,16.3561
850,2018-09-06 07:00:00,15.9735
850,2018-09-06 06:00:00,11.7649
850,2018-09-06 05:00:00,4.85902
850,2018-09-06 04:00:00,4.55294
850,2018-09-06 03:00:00,4.41903
850,2018-09-06 02:00:00,7.78591
850,2018-09-06 01:00:00,4.85902
850,2018-09-06 00:00:00,5.14597
850,2018-09-05 23:00:00,12.5684
850,2018-09-05 22:00:00,17.6379
850,2018-09-05 21:00:00,21.2343
850,2018-09-05 20:00:00,15.2849
850,2018-09-05 19:00:00,12.1667
850,2018-09-05 18:00:00,12.3771
850,2018-09-05 17:00:00,11.8989
850,2018-09-05 16:00:00,8.45546
850,2018-09-05 15:00:00,10.5024
850,2018-09-05 14:00:00,7.23114
850,2018-09-05 13:00:00,6.6955
850,2018-09-05 12:00:00,8.24503
850,2018-09-05 11:00:00,9.14414
850,2018-09-05 10:00:00,13.4484
850,2018-09-05 09:00:00,15.2849
850,2018-09-05 08:00:00,16.0501
850,2018-09-05 07:00:00,11.8797
850,2018-09-05 06:00:00,5.89204
850,2018-09-05 05:00:00,1.68344
850,2018-09-05 04:00:00,0.13391
850,2018-09-05 03:00:00,0.68868
850,2018-09-05 02:00:00,3.09906
850,2018-09-05 01:00:00,6.71463
855,2018-09-07 13:00:00,2.9293
855,2018-09-07 12:00:00,1.94399
855,2018-09-07 11:00:00,1.8641
855,2018-09-07 10:00:00,1.5978
855,2018-09-07 09:00:00,1.43802
855,2018-09-07 08:00:00,1.41139
855,2018-09-07 07:00:00,1.41139
855,2018-09-07 06:00:00,1.19835
855,2018-09-07 05:00:00,0.85216
855,2018-09-07 04:00:00,1.3315
855,2018-09-07 03:00:00,1.17172
855,2018-09-07 02:00:00,1.46465
855,2018-09-07 01:00:00,1.41139
855,2018-09-07 00:00:00,2.02388
855,2018-09-06 23:00:00,3.00919
855,2018-09-06 22:00:00,2.42333
855,2018-09-06 21:00:00,1.27824
855,2018-09-06 20:00:00,0.93205
855,2018-09-06 19:00:00,0.90542
855,2018-09-06 18:00:00,1.27824
855,2018-09-06 17:00:00,1.09183
855,2018-09-06 16:00:00,1.22498
855,2018-09-06 15:00:00,1.0652
855,2018-09-06 14:00:00,0.98531
855,2018-09-06 13:00:00,0.90542
855,2018-09-06 12:00:00,0.93205
855,2018-09-06 11:00:00,0.87879
855,2018-09-06 10:00:00,0.87879
855,2018-09-06 09:00:00,0.61249
855,2018-09-06 08:00:00,0.63912
855,2018-09-06 07:00:00,0.58586
855,2018-09-06 06:00:00,0.58586
855,2018-09-06 05:00:00,0.69238
855,2018-09-06 04:00:00,0.7989
855,2018-09-06 03:00:00,0.39945
855,2018-09-06 02:00:00,0.85216
855,2018-09-06 01:00:00,0.85216
855,2018-09-06 00:00:00,0.71901
855,2018-09-05 23:00:00,0.61249
855,2018-09-05 22:00:00,0.74564
855,2018-09-05 21:00:00,0.71901
855,2018-09-05 20:00:00,0.95868
855,2018-09-05 19:00:00,0.58586
855,2018-09-05 18:00:00,0.87879
855,2018-09-05 17:00:00,0.98531
855,2018-09-05 16:00:00,1.30487
855,2018-09-05 15:00:00,1.35813
855,2018-09-05 14:00:00,1.09183
855,2018-09-05 13:00:00,1.3315
855,2018-09-05 12:00:00,1.19835
855,2018-09-05 11:00:00,1.17172
855,2018-09-05 10:00:00,1.0652
855,2018-09-05 09:00:00,1.03857
855,2018-09-05 08:00:00,0.85216
855,2018-09-05 07:00:00,0.93205
855,2018-09-05 06:00:00,0.7989
855,2018-09-05 05:00:00,0.7989
855,2018-09-05 04:00:00,0.82553
855,2018-09-05 03:00:00,0.95868
855,2018-09-05 02:00:00,1.17172
855,2018-09-05 01:00:00,0.87879
1405,2018-09-07 13:00:00,38.2
1405,2018-09-07 12:00:00,39
1405,2018-09-07 11:00:00,43.4
1405,2018-09-07 10:00:00,42.1
1405,2018-09-07 09:00:00,41.3
1405,2018-09-07 08:00:00,39.8
1405,2018-09-07 07:00:00,35
1405,2018-09-07 06:00:00,31.8
1405,2018-09-07 05:00:00,30.5
1405,2018-09-07 04:00:00,30.5
1405,2018-09-07 03:00:00,36.3
1405,2018-09-07 02:00:00,29.6
1405,2018-09-07 01:00:00,35.4
1405,2018-09-07 00:00:00,49.3
1405,2018-09-06 23:00:00,55.3
1405,2018-09-06 22:00:00,52.4
1405,2018-09-06 21:00:00,38.1
1405,2018-09-06 20:00:00,35.9
1405,2018-09-06 19:00:00,29.7
1405,2018-09-06 18:00:00,16.2
1405,2018-09-06 17:00:00,22.1
1405,2018-09-06 16:00:00,24.5
1405,2018-09-06 15:00:00,25.7
1405,2018-09-06 14:00:00,22.9
1405,2018-09-06 13:00:00,19.8
1405,2018-09-06 12:00:00,27.9
1405,2018-09-06 11:00:00,19.2
1405,2018-09-06 10:00:00,25.2
1405,2018-09-06 09:00:00,21.1
1405,2018-09-06 08:00:00,18.8
1405,2018-09-06 07:00:00,20.1
1405,2018-09-06 06:00:00,16.7
1405,2018-09-06 05:00:00,16.1
1405,2018-09-06 04:00:00,23
1405,2018-09-06 03:00:00,26.9
1405,2018-09-06 02:00:00,11.1
1405,2018-09-06 01:00:00,15.3
1405,2018-09-06 00:00:00,14.6
1405,2018-09-05 23:00:00,25.3
1405,2018-09-05 22:00:00,18.5
1405,2018-09-05 21:00:00,28.7
1405,2018-09-05 20:00:00,25.6
1405,2018-09-05 19:00:00,14
1405,2018-09-05 18:00:00,23.5
1405,2018-09-05 17:00:00,16.5
1405,2018-09-05 16:00:00,10.2
1405,2018-09-05 15:00:00,20.1
1405,2018-09-05 14:00:00,8.1
1405,2018-09-05 13:00:00,18
1405,2018-09-05 12:00:00,21.6
1405,2018-09-05 11:00:00,20.1
1405,2018-09-05 10:00:00,20.5
1405,2018-09-05 09:00:00,26
1405,2018-09-05 08:00:00,22.5
1405,2018-09-05 07:00:00,10.4
1405,2018-09-05 06:00:00,18
1405,2018-09-05 05:00:00,12
1405,2018-09-05 04:00:00,12.7
1405,2018-09-05 03:00:00,21.1
1405,2018-09-05 02:00:00,19.9
1405,2018-09-05 01:00:00,16.4
1407,2018-09-07 13:00:00,12.9
1407,2018-09-07 12:00:00,12.2
1407,2018-09-07 11:00:00,17.6
1407,2018-09-07 10:00:00,15.9
1407,2018-09-07 09:00:00,18
1407,2018-09-07 08:00:00,17.9
1407,2018-09-07 07:00:00,17.3
1407,2018-09-07 06:00:00,18.5
1407,2018-09-07 05:00:00,16.2
1407,2018-09-07 04:00:00,15.7
1407,2018-09-07 03:00:00,16.9
1407,2018-09-07 02:00:00,17.9
1407,2018-09-07 01:00:00,17
1407,2018-09-07 00:00:00,20.5
1407,2018-09-06 23:00:00,19
1407,2018-09-06 22:00:00,17.6
1407,2018-09-06 21:00:00,13.1
1407,2018-09-06 20:00:00,9.4
1407,2018-09-06 19:00:00,14.3
1407,2018-09-06 18:00:00,12.4
1407,2018-09-06 17:00:00,11.3
1407,2018-09-06 16:00:00,8.8
1407,2018-09-06 15:00:00,7.5
1407,2018-09-06 14:00:00,8.8
1407,2018-09-06 13:00:00,9.9
1407,2018-09-06 12:00:00,13.6
1407,2018-09-06 11:00:00,12.4
1407,2018-09-06 10:00:00,9.4
1407,2018-09-06 09:00:00,9.3
1407,2018-09-06 08:00:00,9.9
1407,2018-09-06 07:00:00,11.9
1407,2018-09-06 06:00:00,9.4
1407,2018-09-06 05:00:00,10.5
1407,2018-09-06 04:00:00,11.8
1407,2018-09-06 03:00:00,11.7
1407,2018-09-06 01:00:00,13.3
1407,2018-09-06 00:00:00,12.9
1407,2018-09-05 23:00:00,12.8
1407,2018-09-05 22:00:00,11.9
1407,2018-09-05 21:00:00,8.8
1407,2018-09-05 20:00:00,7.8
1407,2018-09-05 19:00:00,6.8
1407,2018-09-05 18:00:00,7.1
1407,2018-09-05 17:00:00,7
1407,2018-09-05 16:00:00,6.4
1407,2018-09-05 15:00:00,6.4
1407,2018-09-05 14:00:00,6.4
1407,2018-09-05 13:00:00,7.4
1407,2018-09-05 12:00:00,8.7
1407,2018-09-05 11:00:00,9
1407,2018-09-05 10:00:00,8.5
1407,2018-09-05 09:00:00,13.8
1407,2018-09-05 08:00:00,9.6
1407,2018-09-05 07:00:00,7.4
1407,2018-09-05 06:00:00,5.7
1407,2018-09-05 05:00:00,6.2
1407,2018-09-05 04:00:00,6.6
1407,2018-09-05 03:00:00,8.2
1407,2018-09-05 02:00:00,7.4
1407,2018-09-05 01:00:00,4.4
1403,2018-09-07 13:00:00,72.3
1403,2018-09-07 12:00:00,55.5
1403,2018-09-07 11:00:00,37.2
1403,2018-09-07 10:00:00,20.5
1403,2018-09-07 09:00:00,10.4
1403,2018-09-07 08:00:00,4.4
1403,2018-09-07 07:00:00,1.1
1403,2018-09-07 06:00:00,2.3
1403,2018-09-07 05:00:00,3.6
1403,2018-09-07 04:00:00,4.3
1403,2018-09-07 03:00:00,9.7
1403,2018-09-07 02:00:00,18.9
1403,2018-09-07 01:00:00,15.4
1403,2018-09-07 00:00:00,9
1403,2018-09-06 23:00:00,2.4
1403,2018-09-06 22:00:00,4.8
1403,2018-09-06 21:00:00,14.1
1403,2018-09-06 20:00:00,56.6
1403,2018-09-06 19:00:00,75.5
1403,2018-09-06 18:00:00,88
1403,2018-09-06 17:00:00,86.4
1403,2018-09-06 16:00:00,84.9
1403,2018-09-06 15:00:00,80.9
1403,2018-09-06 14:00:00,73.7
1403,2018-09-06 13:00:00,60.7
1403,2018-09-06 12:00:00,55.7
1403,2018-09-06 11:00:00,42.6
1403,2018-09-06 10:00:00,37.7
1403,2018-09-06 09:00:00,30.1
1403,2018-09-06 08:00:00,34.3
1403,2018-09-06 07:00:00,31
1403,2018-09-06 06:00:00,27.6
1403,2018-09-06 05:00:00,28.9
1403,2018-09-06 04:00:00,34.8
1403,2018-09-06 03:00:00,35.9
1403,2018-09-06 02:00:00,41.2
1403,2018-09-06 01:00:00,46.7
1403,2018-09-06 00:00:00,52.1
1403,2018-09-05 23:00:00,55.1
1403,2018-09-05 22:00:00,63.5
1403,2018-09-05 21:00:00,66.4
1403,2018-09-05 20:00:00,71.3
1403,2018-09-05 19:00:00,88
1403,2018-09-05 18:00:00,92.2
1403,2018-09-05 17:00:00,91.6
1403,2018-09-05 16:00:00,93.3
1403,2018-09-05 15:00:00,89.9
1403,2018-09-05 14:00:00,86.5
1403,2018-09-05 13:00:00,81
1403,2018-09-05 12:00:00,72.2
1403,2018-09-05 11:00:00,65.8
1403,2018-09-05 10:00:00,59.7
1403,2018-09-05 09:00:00,52.5
1403,2018-09-05 08:00:00,51.8
1403,2018-09-05 07:00:00,57.6
1403,2018-09-05 06:00:00,56.4
1403,2018-09-05 05:00:00,58.7
1403,2018-09-05 04:00:00,54.6
1403,2018-09-05 03:00:00,50
1403,2018-09-05 02:00:00,46
1403,2018-09-05 01:00:00,42.1
1416,2018-09-07 13:00:00,322
1416,2018-09-07 12:00:00,354
1416,2018-09-07 11:00:00,420
1416,2018-09-07 10:00:00,442
1416,2018-09-07 08:00:00,549
1416,2018-09-07 07:00:00,524
1416,2018-09-07 06:00:00,423
1416,2018-09-07 05:00:00,320
1416,2018-09-07 04:00:00,316
1416,2018-09-07 03:00:00,356
1416,2018-09-07 02:00:00,443
1416,2018-09-07 01:00:00,538
1416,2018-09-07 00:00:00,723
1416,2018-09-06 23:00:00,672
1416,2018-09-06 22:00:00,839
1416,2018-09-06 21:00:00,659
1416,2018-09-06 20:00:00,518
1416,2018-09-06 18:00:00,285
1416,2018-09-06 17:00:00,266
1416,2018-09-06 16:00:00,262
1416,2018-09-06 15:00:00,261
1416,2018-09-06 14:00:00,292
1416,2018-09-06 13:00:00,309
1416,2018-09-06 12:00:00,346
1416,2018-09-06 11:00:00,369
1416,2018-09-06 10:00:00,477
1416,2018-09-06 09:00:00,403
1416,2018-09-06 08:00:00,387
1416,2018-09-06 07:00:00,366
1416,2018-09-06 06:00:00,322
1416,2018-09-06 05:00:00,295
1416,2018-09-06 04:00:00,287
1416,2018-09-06 03:00:00,295
1416,2018-09-06 02:00:00,305
1416,2018-09-06 01:00:00,351
1416,2018-09-06 00:00:00,295
1416,2018-09-05 23:00:00,311
1416,2018-09-05 22:00:00,321
1416,2018-09-05 21:00:00,367
1416,2018-09-05 20:00:00,323
1416,2018-09-05 19:00:00,312
1416,2018-09-05 18:00:00,306
1416,2018-09-05 17:00:00,290
1416,2018-09-05 16:00:00,301
1416,2018-09-05 15:00:00,274
1416,2018-09-05 14:00:00,294
1416,2018-09-05 13:00:00,380
1416,2018-09-05 12:00:00,354
1416,2018-09-05 11:00:00,363
1416,2018-09-05 10:00:00,364
1416,2018-09-05 09:00:00,362
1416,2018-09-05 08:00:00,391
1416,2018-09-05 07:00:00,366
1416,2018-09-05 06:00:00,315
1416,2018-09-05 05:00:00,284
1416,2018-09-05 04:00:00,276
1416,2018-09-05 03:00:00,277
1416,2018-09-05 02:00:00,278
1416,2018-09-05 01:00:00,287
1426,2018-09-07 13:00:00,48.1
1426,2018-09-07 12:00:00,40.1
1426,2018-09-07 11:00:00,32.1
1426,2018-09-07 10:00:00,39.5
1426,2018-09-07 09:00:00,44.5
1426,2018-09-07 08:00:00,42.1
1426,2018-09-07 07:00:00,39.3
1426,2018-09-07 06:00:00,30.8
1426,2018-09-07 05:00:00,36.6
1426,2018-09-07 04:00:00,35.6
1426,2018-09-07 03:00:00,38.9
1426,2018-09-07 02:00:00,41.9
1426,2018-09-07 01:00:00,46.4
1426,2018-09-07 00:00:00,59
1426,2018-09-06 23:00:00,109.2
1426,2018-09-06 22:00:00,74.4
1426,2018-09-06 21:00:00,53.4
1426,2018-09-06 20:00:00,32.7
1426,2018-09-06 19:00:00,19.6
1426,2018-09-06 18:00:00,20.4
1426,2018-09-06 17:00:00,23.6
1426,2018-09-06 16:00:00,23.8
1426,2018-09-06 15:00:00,31
1426,2018-09-06 14:00:00,25.5
1426,2018-09-06 13:00:00,25.8
1426,2018-09-06 12:00:00,21.1
1426,2018-09-06 11:00:00,36.3
1426,2018-09-06 10:00:00,40.8
1426,2018-09-06 09:00:00,24.2
1426,2018-09-06 08:00:00,20
1426,2018-09-06 07:00:00,21.5
1426,2018-09-06 06:00:00,17
1426,2018-09-06 05:00:00,16.8
1426,2018-09-06 04:00:00,33.3
1426,2018-09-06 03:00:00,27.5
1426,2018-09-06 02:00:00,22.4
1426,2018-09-06 01:00:00,20.6
1426,2018-09-06 00:00:00,21.4
1426,2018-09-05 23:00:00,4.1
1426,2018-09-05 22:00:00,28
1426,2018-09-05 21:00:00,35.8
1426,2018-09-05 20:00:00,25.1
1426,2018-09-05 19:00:00,20.4
1426,2018-09-05 18:00:00,22.1
1426,2018-09-05 17:00:00,20.8
1426,2018-09-05 16:00:00,14.7
1426,2018-09-05 15:00:00,46.1
1426,2018-09-05 14:00:00,17.4
1426,2018-09-05 13:00:00,17.8
1426,2018-09-05 12:00:00,17
1426,2018-09-05 11:00:00,25.2
1426,2018-09-05 10:00:00,29
1426,2018-09-05 09:00:00,21.4
1426,2018-09-05 08:00:00,23.7
1426,2018-09-05 07:00:00,20
1426,2018-09-05 06:00:00,18.4
1426,2018-09-05 05:00:00,19.1
1426,2018-09-05 04:00:00,16.2
1426,2018-09-05 03:00:00,13.8
1426,2018-09-05 02:00:00,16.4
1426,2018-09-05 01:00:00,21.8
1414,2018-09-07 13:00:00,0.02
1414,2018-09-07 12:00:00,0.05
1414,2018-09-07 11:00:00,0.03
1414,2018-09-07 10:00:00,0.14
1414,2018-09-07 09:00:00,0.17
1414,2018-09-07 08:00:00,0.2
1414,2018-09-07 07:00:00,0.17
1414,2018-09-07 06:00:00,0.14
1414,2018-09-07 05:00:00,0.1
1414,2018-09-07 04:00:00,0.44
1414,2018-09-07 03:00:00,0.34
1414,2018-09-07 02:00:00,0.63
1414,2018-09-07 01:00:00,1.63
1414,2018-09-07 00:00:00,1.75
1414,2018-09-06 23:00:00,1.46
1414,2018-09-06 22:00:00,0.71
1414,2018-09-06 21:00:00,0.55
1414,2018-09-06 20:00:00,0.56
1414,2018-09-06 19:00:00,0.04
1414,2018-09-06 18:00:00,0.12
1414,2018-09-06 17:00:00,0
1414,2018-09-06 16:00:00,0.08
1414,2018-09-06 15:00:00,0.04
1414,2018-09-06 14:00:00,0.57
1414,2018-09-06 13:00:00,0.21
1414,2018-09-06 12:00:00,0.26
1414,2018-09-06 11:00:00,0.7
1414,2018-09-05 22:00:00,0.53
1414,2018-09-05 21:00:00,0.08
1414,2018-09-05 20:00:00,0
1414,2018-09-05 19:00:00,0
1414,2018-09-05 18:00:00,0
1414,2018-09-05 17:00:00,0
1414,2018-09-05 16:00:00,0
1414,2018-09-05 15:00:00,0.1
1414,2018-09-05 14:00:00,0
1414,2018-09-05 13:00:00,0
1414,2018-09-05 12:00:00,0.04
1414,2018-09-05 11:00:00,0.01
1414,2018-09-05 10:00:00,0
1414,2018-09-05 09:00:00,0.08
1414,2018-09-05 08:00:00,0
1414,2018-09-05 07:00:00,0
1414,2018-09-05 06:00:00,0
1414,2018-09-05 05:00:00,0
1414,2018-09-05 04:00:00,0
1414,2018-09-05 03:00:00,0
1414,2018-09-05 02:00:00,0
1414,2018-09-05 01:00:00,0.03
1421,2018-09-07 13:00:00,30
1421,2018-09-07 12:00:00,27
1421,2018-09-07 11:00:00,23
1421,2018-09-07 10:00:00,20
1421,2018-09-07 09:00:00,15
1421,2018-09-07 08:00:00,21
1421,2018-09-07 07:00:00,22
1421,2018-09-07 06:00:00,22
1421,2018-09-07 05:00:00,24
1421,2018-09-07 04:00:00,26
1421,2018-09-07 03:00:00,29
1421,2018-09-07 02:00:00,33
1421,2018-09-07 01:00:00,35
1421,2018-09-07 00:00:00,36
1421,2018-09-06 23:00:00,36
1421,2018-09-06 22:00:00,33
1421,2018-09-06 21:00:00,27
1421,2018-09-06 20:00:00,17
1421,2018-09-06 19:00:00,13
1421,2018-09-06 18:00:00,13
1421,2018-09-06 17:00:00,12
1421,2018-09-06 16:00:00,13
1421,2018-09-06 15:00:00,16
1421,2018-09-06 14:00:00,21
1421,2018-09-06 13:00:00,25
1421,2018-09-06 12:00:00,25
1421,2018-09-06 11:00:00,24
1421,2018-09-06 10:00:00,23
1421,2018-09-06 09:00:00,21
1421,2018-09-06 08:00:00,18
1421,2018-09-06 07:00:00,15
1421,2018-09-06 06:00:00,12
1421,2018-09-06 05:00:00,11
1421,2018-09-06 04:00:00,11
1421,2018-09-06 03:00:00,12
1421,2018-09-06 02:00:00,13
1421,2018-09-06 01:00:00,15
1421,2018-09-06 00:00:00,19
1421,2018-09-05 23:00:00,22
1421,2018-09-05 22:00:00,24
1421,2018-09-05 21:00:00,24
1421,2018-09-05 20:00:00,22
1421,2018-09-05 19:00:00,23
1421,2018-09-05 18:00:00,25
1421,2018-09-05 17:00:00,26
1421,2018-09-05 16:00:00,31
1421,2018-09-05 15:00:00,36
1421,2018-09-05 14:00:00,35
1421,2018-09-05 13:00:00,35
1421,2018-09-05 12:00:00,30
1421,2018-09-05 11:00:00,25
1421,2018-09-05 10:00:00,24
1421,2018-09-05 09:00:00,23
1421,2018-09-05 08:00:00,18
1421,2018-09-05 07:00:00,13
1421,2018-09-05 06:00:00,10
1421,2018-09-05 05:00:00,8
1421,2018-09-05 04:00:00,8
1421,2018-09-05 03:00:00,10
1421,2018-09-05 02:00:00,13
1421,2018-09-05 01:00:00,16
1429,2018-09-07 13:00:00,1.7
1429,2018-09-07 12:00:00,1.2
1429,2018-09-07 11:00:00,1.2
1429,2018-09-07 10:00:00,1.2
1429,2018-09-07 08:00:00,4.6
1429,2018-09-07 07:00:00,4.2
1429,2018-09-07 06:00:00,4.1
1429,2018-09-07 05:00:00,3.7
1429,2018-09-07 04:00:00,3.8
1429,2018-09-07 03:00:00,3.7
1429,2018-09-07 02:00:00,4.1
1429,2018-09-07 01:00:00,4.4
1429,2018-09-07 00:00:00,5
1429,2018-09-06 23:00:00,5.4
1429,2018-09-06 22:00:00,4.9
1429,2018-09-06 21:00:00,4.1
1429,2018-09-06 20:00:00,3.7
1429,2018-09-06 18:00:00,3.9
1429,2018-09-06 17:00:00,3.7
1429,2018-09-06 16:00:00,3.6
1429,2018-09-06 15:00:00,3.6
1429,2018-09-06 14:00:00,3.7
1429,2018-09-06 13:00:00,3.5
1429,2018-09-06 12:00:00,3.6
1429,2018-09-06 11:00:00,3.4
1429,2018-09-06 10:00:00,3.7
1429,2018-09-06 09:00:00,3.5
1429,2018-09-06 08:00:00,3.6
1429,2018-09-06 07:00:00,3.4
1429,2018-09-06 06:00:00,3.6
1429,2018-09-06 05:00:00,3.6
1429,2018-09-06 04:00:00,3.4
1429,2018-09-06 03:00:00,3.6
1429,2018-09-06 02:00:00,3.4
1429,2018-09-06 01:00:00,3.5
1429,2018-09-06 00:00:00,3.6
1429,2018-09-05 23:00:00,3.5
1429,2018-09-05 22:00:00,3.7
